time,pm1,pm2.5,pm10,fullserwords
2016-11-13_20:50:19,57,81,98
2016-11-13_20:50:20,57,82,98
2016-11-13_20:50:21,55,78,94
2016-11-13_20:50:22,55,78,94
2016-11-13_20:50:22,55,78,94
2016-11-13_20:50:23,51,74,90
2016-11-13_20:50:24,51,74,90
2016-11-13_20:50:25,51,74,90
2016-11-13_20:50:26,48,69,85
2016-11-13_20:50:27,48,69,85
2016-11-13_20:50:27,48,69,85
2016-11-13_20:50:28,45,66,77
2016-11-13_20:50:29,45,66,77
2016-11-13_20:50:30,45,66,77
2016-11-13_20:50:31,44,62,73
2016-11-13_20:50:32,44,62,73
2016-11-13_20:50:32,44,62,73
2016-11-13_20:50:33,41,56,68
2016-11-13_20:50:34,41,56,68
2016-11-13_20:50:35,40,56,68
2016-11-13_20:50:36,36,52,66
2016-11-13_20:50:37,36,52,66
2016-11-13_20:50:37,36,52,66
2016-11-13_20:50:38,31,45,60
2016-11-13_20:50:39,30,44,55
2016-11-13_20:50:40,29,43,55
2016-11-13_20:50:41,30,43,55
2016-11-13_20:50:42,31,45,58
2016-11-13_20:50:42,34,49,61
2016-11-13_20:50:43,35,51,64
2016-11-13_20:50:44,35,52,65
2016-11-13_20:50:45,36,53,62
2016-11-13_20:50:46,38,55,64
2016-11-13_20:50:47,41,58,64
2016-11-13_20:50:47,42,57,65
2016-11-13_20:50:48,40,56,66
2016-11-13_20:50:49,40,56,66
2016-11-13_20:50:50,41,56,66
2016-11-13_20:50:51,38,56,65
2016-11-13_20:50:51,38,56,65
2016-11-13_20:50:52,38,56,65
2016-11-13_20:50:53,38,55,64
2016-11-13_20:50:54,38,55,64
2016-11-13_20:50:55,38,55,64
2016-11-13_20:50:56,38,53,63
2016-11-13_20:50:56,38,53,63
2016-11-13_20:50:57,38,53,63
2016-11-13_20:50:58,37,52,60
2016-11-13_20:50:59,37,52,60
2016-11-13_20:51:00,37,52,60
2016-11-13_20:51:01,38,52,63
2016-11-13_20:51:01,38,52,63
2016-11-13_20:51:02,38,52,64
2016-11-13_20:51:03,38,52,64
2016-11-13_20:51:04,38,52,64
2016-11-13_20:51:05,38,52,63
2016-11-13_20:51:06,36,50,59
2016-11-13_20:51:06,35,49,58
2016-11-13_20:51:07,33,45,53
2016-11-13_20:51:08,31,45,50
2016-11-13_20:51:09,30,41,48
2016-11-13_20:51:10,29,40,42
2016-11-13_20:51:11,26,36,40
2016-11-13_20:51:11,24,35,37
2016-11-13_20:51:12,22,31,33
2016-11-13_20:51:13,21,29,30
2016-11-13_20:51:14,23,31,31
2016-11-13_20:51:15,21,31,35
2016-11-13_20:51:16,23,34,37
2016-11-13_20:51:16,22,34,37
2016-11-13_20:51:17,22,34,37
2016-11-13_20:51:18,22,34,38
2016-11-13_20:51:19,22,34,38
2016-11-13_20:51:20,22,34,38
2016-11-13_20:51:21,22,34,40
2016-11-13_20:51:21,22,34,40
2016-11-13_20:51:22,22,34,40
2016-11-13_20:51:23,22,34,41
2016-11-13_20:51:24,22,34,41
2016-11-13_20:51:25,22,34,41
2016-11-13_20:51:26,23,34,42
2016-11-13_20:51:26,23,34,42
2016-11-13_20:51:27,23,34,42
2016-11-13_20:51:28,23,34,41
2016-11-13_20:51:29,23,33,41
2016-11-13_20:51:30,23,33,41
2016-11-13_20:51:31,23,33,41
2016-11-13_20:51:31,23,33,40
2016-11-13_20:51:32,23,33,40
2016-11-13_20:51:33,23,34,41
2016-11-13_20:51:34,23,34,41
2016-11-13_20:51:35,23,34,41
2016-11-13_20:51:36,22,32,40
2016-11-13_20:51:36,22,32,40
2016-11-13_20:51:37,22,32,40
2016-11-13_20:51:38,23,32,36
2016-11-13_20:51:39,23,32,36
2016-11-13_20:51:40,23,32,36
2016-11-13_20:51:41,23,30,36
2016-11-13_20:51:41,23,30,36
2016-11-13_20:51:42,23,30,36
2016-11-13_20:51:43,22,28,33
2016-11-13_20:51:44,22,28,33
2016-11-13_20:51:45,22,28,33
2016-11-13_20:51:46,23,28,34
2016-11-13_20:51:46,23,28,34
2016-11-13_20:51:47,23,28,34
2016-11-13_20:51:48,22,28,33
2016-11-13_20:51:49,22,28,33
2016-11-13_20:51:50,22,28,33
2016-11-13_20:51:51,22,28,32
2016-11-13_20:51:51,22,28,32
2016-11-13_20:51:52,22,28,32
2016-11-13_20:51:53,22,28,34
2016-11-13_20:51:54,22,28,34
2016-11-13_20:51:55,22,28,34
2016-11-13_20:51:56,22,28,34
2016-11-13_20:51:56,22,28,34
2016-11-13_20:51:57,22,28,34
2016-11-13_20:51:58,21,28,32
2016-11-13_20:51:59,21,28,32
2016-11-13_20:52:00,21,28,32
2016-11-13_20:52:00,20,27,32
2016-11-13_20:52:01,20,27,32
2016-11-13_20:52:02,20,27,32
2016-11-13_20:52:03,20,28,35
2016-11-13_20:52:04,20,28,35
2016-11-13_20:52:05,20,28,35
2016-11-13_20:52:05,20,28,35
2016-11-13_20:52:06,20,28,35
2016-11-13_20:52:07,20,28,35
2016-11-13_20:52:08,21,29,39
2016-11-13_20:52:09,21,29,39
2016-11-13_20:52:10,21,29,39
2016-11-13_20:52:10,22,29,37
2016-11-13_20:52:11,22,29,37
2016-11-13_20:52:12,22,29,37
2016-11-13_20:52:13,23,29,39
2016-11-13_20:52:14,23,29,39
2016-11-13_20:52:15,23,29,39
2016-11-13_20:52:15,23,30,42
2016-11-13_20:52:16,23,30,42
2016-11-13_20:52:17,23,30,42
2016-11-13_20:52:18,23,29,42
2016-11-13_20:52:19,23,29,42
2016-11-13_20:52:20,23,29,42
2016-11-13_20:52:20,23,28,41
2016-11-13_20:52:21,23,28,41
2016-11-13_20:52:22,23,28,41
2016-11-13_20:52:23,25,29,45
2016-11-13_20:52:24,25,29,45
2016-11-13_20:52:25,25,29,45
2016-11-13_20:52:25,25,29,44
2016-11-13_20:52:26,25,29,44
2016-11-13_20:52:27,25,29,44
2016-11-13_20:52:28,25,29,42
2016-11-13_20:52:29,25,29,42
2016-11-13_20:52:30,25,29,42
2016-11-13_20:52:30,25,30,43
2016-11-13_20:52:31,25,30,43
2016-11-13_20:52:32,25,30,43
2016-11-13_20:52:33,29,40,50
2016-11-13_20:52:34,36,48,59
2016-11-13_20:52:35,43,59,71
2016-11-13_20:52:35,50,68,80
2016-11-13_20:52:36,58,77,91
2016-11-13_20:52:37,66,89,101
2016-11-13_20:52:38,74,97,108
2016-11-13_20:52:39,83,107,122
2016-11-13_20:52:40,93,116,131
2016-11-13_20:52:40,102,127,140
2016-11-13_20:52:41,107,131,146
2016-11-13_20:52:42,109,133,146
2016-11-13_20:52:43,109,133,146
2016-11-13_20:52:44,109,133,146
2016-11-13_20:52:45,109,133,146
2016-11-13_20:52:45,110,133,143
2016-11-13_20:52:46,110,133,143
2016-11-13_20:52:47,110,133,143
2016-11-13_20:52:48,110,134,140
2016-11-13_20:52:49,110,134,140
2016-11-13_20:52:50,110,134,140
2016-11-13_20:52:50,108,132,138
2016-11-13_20:52:51,104,127,137
2016-11-13_20:52:52,97,118,126
2016-11-13_20:52:53,89,110,119
2016-11-13_20:52:54,79,100,108
2016-11-13_20:52:55,69,89,95
2016-11-13_20:52:55,61,77,86
2016-11-13_20:52:56,52,69,76
2016-11-13_20:52:57,44,60,67
2016-11-13_20:52:58,38,50,58
2016-11-13_20:52:59,33,45,51
2016-11-13_20:53:00,30,42,44
2016-11-13_20:53:00,30,41,45
2016-11-13_20:53:01,30,41,45
2016-11-13_20:53:02,30,41,45
2016-11-13_20:53:03,29,40,43
2016-11-13_20:53:04,29,40,43
2016-11-13_20:53:05,29,40,43
2016-11-13_20:53:06,29,40,44
2016-11-13_20:53:07,29,40,44
2016-11-13_20:53:08,29,40,44
2016-11-13_20:53:08,30,41,45
2016-11-13_20:53:09,30,41,45
2016-11-13_20:53:10,30,41,45
2016-11-13_20:53:11,29,40,44
2016-11-13_20:53:12,29,40,44
2016-11-13_20:53:13,29,40,44
2016-11-13_20:53:13,27,38,42
2016-11-13_20:53:14,27,38,42
2016-11-13_20:53:15,27,38,42
2016-11-13_20:53:16,28,38,42
2016-11-13_20:53:17,29,38,42
2016-11-13_20:53:18,29,38,42
2016-11-13_20:53:18,27,36,41
2016-11-13_20:53:19,27,36,41
2016-11-13_20:53:20,27,36,41
2016-11-13_20:53:21,27,36,40
2016-11-13_20:53:22,27,36,40
2016-11-13_20:53:22,27,36,40
2016-11-13_20:53:23,26,34,37
2016-11-13_20:53:24,26,34,37
2016-11-13_20:53:25,26,34,37
2016-11-13_20:53:26,23,32,34
2016-11-13_20:53:27,23,32,34
2016-11-13_20:53:27,23,32,34
2016-11-13_20:53:28,23,30,34
2016-11-13_20:53:29,23,30,34
2016-11-13_20:53:30,23,30,34
2016-11-13_20:53:31,23,32,35
2016-11-13_20:53:32,27,38,43
2016-11-13_20:53:32,34,45,52
2016-11-13_20:53:33,42,56,64
2016-11-13_20:53:34,50,68,77
2016-11-13_20:53:35,59,81,93
2016-11-13_20:53:36,67,91,105
2016-11-13_20:53:37,76,102,116
2016-11-13_20:53:37,85,114,129
2016-11-13_20:53:38,93,123,139
2016-11-13_20:53:39,98,128,146
2016-11-13_20:53:40,100,131,151
2016-11-13_20:53:41,102,131,151
2016-11-13_20:53:42,102,131,151
2016-11-13_20:53:42,102,131,151
2016-11-13_20:53:43,102,131,151
2016-11-13_20:53:44,102,131,151
2016-11-13_20:53:45,102,131,151
2016-11-13_20:53:46,101,128,151
2016-11-13_20:53:47,100,125,148
2016-11-13_20:53:47,101,125,150
2016-11-13_20:53:48,101,125,154
2016-11-13_20:53:49,102,125,154
2016-11-13_20:53:50,102,126,152
2016-11-13_20:53:51,103,127,153
2016-11-13_20:53:52,104,128,150
2016-11-13_20:53:52,104,130,153
2016-11-13_20:53:53,107,132,153
2016-11-13_20:53:54,108,132,153
2016-11-13_20:53:55,111,138,157
2016-11-13_20:53:56,112,138,154
2016-11-13_20:53:57,112,138,154
2016-11-13_20:53:57,112,138,154
2016-11-13_20:53:58,115,144,153
2016-11-13_20:53:59,114,144,152
2016-11-13_20:54:00,113,143,152
2016-11-13_20:54:01,113,144,155
2016-11-13_20:54:02,115,146,155
2016-11-13_20:54:03,119,149,157
2016-11-13_20:54:03,120,152,162
2016-11-13_20:54:04,121,153,161
2016-11-13_20:54:05,121,153,160
2016-11-13_20:54:06,119,151,158
2016-11-13_20:54:07,116,147,154
2016-11-13_20:54:08,116,149,159
2016-11-13_20:54:08,118,148,159
2016-11-13_20:54:09,119,150,161
2016-11-13_20:54:10,122,154,165
2016-11-13_20:54:11,123,154,166
2016-11-13_20:54:12,123,154,166
2016-11-13_20:54:13,123,154,166
2016-11-13_20:54:13,120,151,161
2016-11-13_20:54:14,118,148,161
2016-11-13_20:54:15,114,145,157
2016-11-13_20:54:16,112,143,154
2016-11-13_20:54:17,108,137,149
2016-11-13_20:54:18,103,132,144
2016-11-13_20:54:18,100,130,138
2016-11-13_20:54:19,93,120,131
2016-11-13_20:54:20,88,112,124
2016-11-13_20:54:21,82,108,122
2016-11-13_20:54:22,79,102,120
2016-11-13_20:54:23,73,95,111
2016-11-13_20:54:23,65,84,100
2016-11-13_20:54:24,58,76,92
2016-11-13_20:54:25,58,76,92
2016-11-13_20:54:26,55,71,86
2016-11-13_20:54:27,55,73,89
2016-11-13_20:54:28,57,74,91
2016-11-13_20:54:28,60,80,94
2016-11-13_20:54:29,59,80,92
2016-11-13_20:54:30,56,76,88
2016-11-13_20:54:31,58,81,90
2016-11-13_20:54:32,64,89,100
2016-11-13_20:54:33,72,99,110
2016-11-13_20:54:33,78,108,123
2016-11-13_20:54:34,84,116,133
2016-11-13_20:54:35,85,116,132
2016-11-13_20:54:36,85,116,135
2016-11-13_20:54:37,88,119,139
2016-11-13_20:54:38,93,123,145
2016-11-13_20:54:38,96,127,147
2016-11-13_20:54:39,96,127,147
2016-11-13_20:54:40,96,127,147
2016-11-13_20:54:41,94,124,144
2016-11-13_20:54:42,93,122,141
2016-11-13_20:54:43,94,121,141
2016-11-13_20:54:43,93,121,139
2016-11-13_20:54:44,94,121,137
2016-11-13_20:54:45,92,121,138
2016-11-13_20:54:46,94,123,139
2016-11-13_20:54:47,91,120,132
2016-11-13_20:54:48,90,119,131
2016-11-13_20:54:48,89,116,131
2016-11-13_20:54:49,91,118,136
2016-11-13_20:54:50,91,120,138
2016-11-13_20:54:51,90,120,140
2016-11-13_20:54:52,90,120,140
2016-11-13_20:54:53,90,121,140
2016-11-13_20:54:53,92,123,144
2016-11-13_20:54:54,92,123,144
2016-11-13_20:54:55,92,123,144
2016-11-13_20:54:56,91,122,146
2016-11-13_20:54:57,91,122,146
2016-11-13_20:54:58,91,122,146
2016-11-13_20:54:58,91,121,141
2016-11-13_20:54:59,91,121,141
2016-11-13_20:55:00,91,121,141
2016-11-13_20:55:01,91,120,138
2016-11-13_20:55:02,91,120,138
2016-11-13_20:55:03,91,120,138
2016-11-13_20:55:03,93,122,143
2016-11-13_20:55:04,92,121,140
2016-11-13_20:55:05,93,122,141
2016-11-13_20:55:06,92,121,140
2016-11-13_20:55:07,91,120,137
2016-11-13_20:55:08,91,120,136
2016-11-13_20:55:08,90,118,132
2016-11-13_20:55:09,89,115,131
2016-11-13_20:55:10,90,115,133
2016-11-13_20:55:11,88,113,132
2016-11-13_20:55:12,83,110,128
2016-11-13_20:55:13,79,108,130
2016-11-13_20:55:13,78,104,125
2016-11-13_20:55:14,78,104,125
2016-11-13_20:55:15,78,104,125
2016-11-13_20:55:16,77,104,123
2016-11-13_20:55:17,77,104,124
2016-11-13_20:55:18,77,104,124
2016-11-13_20:55:18,75,101,123
2016-11-13_20:55:19,74,100,121
2016-11-13_20:55:20,74,99,122
2016-11-13_20:55:21,72,100,120
2016-11-13_20:55:22,68,98,120
2016-11-13_20:55:23,67,98,120
2016-11-13_20:55:23,67,95,117
2016-11-13_20:55:24,69,95,115
2016-11-13_20:55:25,66,93,112
2016-11-13_20:55:26,66,92,110
2016-11-13_20:55:27,65,91,111
2016-11-13_20:55:28,61,85,106
2016-11-13_20:55:28,57,77,98
2016-11-13_20:55:29,57,77,98
2016-11-13_20:55:30,57,77,98
2016-11-13_20:55:31,51,69,86
2016-11-13_20:55:32,51,68,86
2016-11-13_20:55:33,51,68,86
2016-11-13_20:55:33,51,71,86
2016-11-13_20:55:34,55,73,88
2016-11-13_20:55:35,55,75,86
2016-11-13_20:55:36,57,78,89
2016-11-13_20:55:37,58,80,89
2016-11-13_20:55:38,60,81,93
2016-11-13_20:55:38,64,84,95
2016-11-13_20:55:39,72,94,101
2016-11-13_20:55:40,77,102,112
2016-11-13_20:55:41,82,110,121
2016-11-13_20:55:42,83,109,121
2016-11-13_20:55:43,82,109,120
2016-11-13_20:55:43,81,106,117
2016-11-13_20:55:44,77,103,114
2016-11-13_20:55:45,77,103,114
2016-11-13_20:55:46,76,102,112
2016-11-13_20:55:47,76,102,112
2016-11-13_20:55:47,76,102,112
2016-11-13_20:55:48,69,93,103
2016-11-13_20:55:49,63,86,98
2016-11-13_20:55:50,57,77,88
2016-11-13_20:55:51,51,70,78
2016-11-13_20:55:52,48,64,73
2016-11-13_20:55:52,42,58,65
2016-11-13_20:55:53,37,51,59
2016-11-13_20:55:54,34,46,56
2016-11-13_20:55:55,30,41,50
2016-11-13_20:55:56,28,37,47
2016-11-13_20:55:57,28,38,48
2016-11-13_20:55:57,28,36,43
2016-11-13_20:55:58,26,36,44
2016-11-13_20:55:59,26,36,44
2016-11-13_20:56:00,26,36,44
2016-11-13_20:56:01,26,36,44
2016-11-13_20:56:02,26,36,44
2016-11-13_20:56:02,26,36,44
2016-11-13_20:56:03,27,36,43
2016-11-13_20:56:04,27,36,43
2016-11-13_20:56:05,27,36,43
2016-11-13_20:56:06,26,35,43
2016-11-13_20:56:07,26,35,43
2016-11-13_20:56:07,26,35,43
2016-11-13_20:56:08,26,33,41
2016-11-13_20:56:09,26,33,41
2016-11-13_20:56:10,26,33,41
2016-11-13_20:56:11,27,35,42
2016-11-13_20:56:12,29,37,44
2016-11-13_20:56:12,27,36,43
2016-11-13_20:56:13,26,35,41
2016-11-13_20:56:14,33,41,47
2016-11-13_20:56:15,36,45,50
2016-11-13_20:56:16,43,55,61
2016-11-13_20:56:17,49,65,72
2016-11-13_20:56:17,58,75,84
2016-11-13_20:56:18,67,88,97
2016-11-13_20:56:19,77,100,109
2016-11-13_20:56:20,83,108,118
2016-11-13_20:56:21,90,116,126
2016-11-13_20:56:22,90,116,126
2016-11-13_20:56:22,90,116,125
2016-11-13_20:56:23,98,127,138
2016-11-13_20:56:24,98,127,138
2016-11-13_20:56:25,98,127,138
2016-11-13_20:56:26,105,135,148
2016-11-13_20:56:27,110,140,153
2016-11-13_20:56:28,112,147,158
2016-11-13_20:56:29,112,146,153
2016-11-13_20:56:30,111,145,151
2016-11-13_20:56:30,108,140,151
2016-11-13_20:56:31,103,134,147
2016-11-13_20:56:32,102,134,145
2016-11-13_20:56:33,98,131,143
2016-11-13_20:56:34,98,128,141
2016-11-13_20:56:35,92,123,137
2016-11-13_20:56:35,89,121,139
2016-11-13_20:56:36,85,118,136
2016-11-13_20:56:37,85,118,136
2016-11-13_20:56:38,84,118,135
2016-11-13_20:56:39,81,114,134
2016-11-13_20:56:40,79,109,131
2016-11-13_20:56:40,79,108,126
2016-11-13_20:56:41,75,104,122
2016-11-13_20:56:42,69,95,114
2016-11-13_20:56:43,66,90,107
2016-11-13_20:56:44,58,81,99
2016-11-13_20:56:45,51,71,86
2016-11-13_20:56:45,44,60,71
2016-11-13_20:56:46,40,50,64
2016-11-13_20:56:47,35,44,55
2016-11-13_20:56:48,29,38,48
2016-11-13_20:56:49,23,29,40
2016-11-13_20:56:50,23,29,40
2016-11-13_20:56:50,23,29,40
2016-11-13_20:56:51,20,25,34
2016-11-13_20:56:52,20,25,34
2016-11-13_20:56:53,20,25,34
2016-11-13_20:56:54,19,23,29
2016-11-13_20:56:55,19,23,29
2016-11-13_20:56:55,19,23,29
2016-11-13_20:56:56,16,21,26
2016-11-13_20:56:57,16,21,26
2016-11-13_20:56:58,16,21,26
2016-11-13_20:56:59,16,20,23
2016-11-13_20:57:00,16,20,23
2016-11-13_20:57:00,16,20,23
2016-11-13_20:57:01,15,19,22
2016-11-13_20:57:02,15,19,22
2016-11-13_20:57:03,15,19,22
2016-11-13_20:57:04,15,17,22
2016-11-13_20:57:05,15,17,22
2016-11-13_20:57:05,15,17,22
2016-11-13_20:57:06,13,15,19
2016-11-13_20:57:07,13,15,19
2016-11-13_20:57:08,13,15,19
2016-11-13_20:57:09,11,13,15
2016-11-13_20:57:10,11,13,15
2016-11-13_20:57:10,11,13,15
2016-11-13_20:57:11,9,11,15
2016-11-13_20:57:12,9,11,15
2016-11-13_20:57:13,9,11,15
2016-11-13_20:57:14,8,11,14
2016-11-13_20:57:15,8,11,14
2016-11-13_20:57:15,8,11,14
2016-11-13_20:57:16,8,10,14
2016-11-13_20:57:17,8,10,14
2016-11-13_20:57:18,8,10,14
2016-11-13_20:57:19,8,11,15
2016-11-13_20:57:19,8,11,15
2016-11-13_20:57:20,8,11,15
2016-11-13_20:57:21,8,11,16
2016-11-13_20:57:22,8,11,16
2016-11-13_20:57:23,8,11,16
2016-11-13_20:57:24,8,11,16
2016-11-13_20:57:24,8,11,16
2016-11-13_20:57:25,8,11,16
2016-11-13_20:57:26,7,10,16
2016-11-13_20:57:27,7,10,16
2016-11-13_20:57:28,7,10,16
2016-11-13_20:57:29,8,10,14
2016-11-13_20:57:29,8,10,14
2016-11-13_20:57:30,8,10,14
2016-11-13_20:57:31,8,11,15
2016-11-13_20:57:32,8,11,15
2016-11-13_20:57:33,8,11,15
2016-11-13_20:57:34,8,11,17
2016-11-13_20:57:34,8,11,17
2016-11-13_20:57:35,8,11,17
2016-11-13_20:57:36,8,11,16
2016-11-13_20:57:37,8,11,16
2016-11-13_20:57:38,8,11,16
2016-11-13_20:57:39,8,13,17
2016-11-13_20:57:39,8,13,17
2016-11-13_20:57:40,8,13,17
2016-11-13_20:57:41,8,11,16
2016-11-13_20:57:42,8,11,16
2016-11-13_20:57:43,8,11,16
2016-11-13_20:57:44,7,10,16
2016-11-13_20:57:44,7,10,16
2016-11-13_20:57:45,7,10,16
2016-11-13_20:57:46,8,11,15
2016-11-13_20:57:47,8,11,15
2016-11-13_20:57:48,8,11,15
2016-11-13_20:57:49,7,10,15
2016-11-13_20:57:49,7,10,15
2016-11-13_20:57:50,7,10,15
2016-11-13_20:57:51,8,11,16
2016-11-13_20:57:52,8,11,16
2016-11-13_20:57:53,8,11,16
2016-11-13_20:57:54,8,13,16
2016-11-13_20:57:54,8,13,16
2016-11-13_20:57:55,8,13,16
2016-11-13_20:57:56,8,11,15
2016-11-13_20:57:57,8,11,15
2016-11-13_20:57:58,8,11,15
2016-11-13_20:57:59,8,11,14
2016-11-13_20:57:59,8,11,14
2016-11-13_20:58:00,8,11,14
2016-11-13_20:58:01,8,11,14
2016-11-13_20:58:02,8,11,14
2016-11-13_20:58:03,8,11,14
2016-11-13_20:58:04,8,11,14
2016-11-13_20:58:04,8,11,14
2016-11-13_20:58:05,8,11,14
2016-11-13_20:58:06,8,11,14
2016-11-13_20:58:07,8,11,14
2016-11-13_20:58:08,8,11,14
2016-11-13_20:58:08,8,11,14
2016-11-13_20:58:09,8,11,14
2016-11-13_20:58:10,8,11,14
2016-11-13_20:58:11,9,13,14
2016-11-13_20:58:12,9,13,14
2016-11-13_20:58:13,9,13,14
2016-11-13_20:58:13,9,13,14
2016-11-13_20:58:14,9,13,14
2016-11-13_20:58:15,9,13,14
2016-11-13_20:58:16,8,11,13
2016-11-13_20:58:17,8,11,13
2016-11-13_20:58:18,8,11,13
2016-11-13_20:58:18,8,11,11
2016-11-13_20:58:19,8,11,11
2016-11-13_20:58:20,8,11,11
2016-11-13_20:58:21,8,10,11
2016-11-13_20:58:22,8,10,11
2016-11-13_20:58:23,8,10,11
2016-11-13_20:58:23,7,10,11
2016-11-13_20:58:24,7,10,11
2016-11-13_20:58:25,7,10,11
2016-11-13_20:58:26,8,11,13
2016-11-13_20:58:27,8,11,13
2016-11-13_20:58:28,8,11,13
2016-11-13_20:58:28,9,13,14
2016-11-13_20:58:29,9,13,14
2016-11-13_20:58:30,9,13,14
2016-11-13_20:58:31,9,13,15
2016-11-13_20:58:32,9,13,15
2016-11-13_20:58:33,9,13,15
2016-11-13_20:58:33,9,14,15
2016-11-13_20:58:34,9,14,15
2016-11-13_20:58:35,9,14,15
2016-11-13_20:58:36,9,14,15
2016-11-13_20:58:37,9,14,15
2016-11-13_20:58:38,9,14,15
2016-11-13_20:58:38,9,14,15
2016-11-13_20:58:39,9,14,15
2016-11-13_20:58:40,9,14,15
2016-11-13_20:58:41,10,15,16
2016-11-13_20:58:42,10,15,16
2016-11-13_20:58:43,10,15,16
2016-11-13_20:58:43,10,15,16
2016-11-13_20:58:44,10,15,16
2016-11-13_20:58:45,10,15,16
2016-11-13_20:58:46,10,16,17
2016-11-13_20:58:47,10,16,17
2016-11-13_20:58:48,10,16,17
2016-11-13_20:58:48,10,15,17
2016-11-13_20:58:49,10,15,17
2016-11-13_20:58:50,10,15,17
2016-11-13_20:58:51,10,15,17
2016-11-13_20:58:52,10,15,17
2016-11-13_20:58:53,10,15,17
2016-11-13_20:58:53,10,15,16
2016-11-13_20:58:54,10,15,16
2016-11-13_20:58:55,10,15,16
2016-11-13_20:58:56,10,14,15
2016-11-13_20:58:57,10,14,15
2016-11-13_20:58:57,10,14,15
2016-11-13_20:58:58,10,15,16
2016-11-13_20:58:59,10,15,16
2016-11-13_20:59:00,10,15,16
2016-11-13_20:59:01,10,14,16
2016-11-13_20:59:02,10,14,16
2016-11-13_20:59:02,10,14,16
2016-11-13_20:59:03,9,13,15
2016-11-13_20:59:04,9,13,15
2016-11-13_20:59:05,9,13,15
2016-11-13_20:59:06,10,14,15
2016-11-13_20:59:07,10,14,15
2016-11-13_20:59:07,10,14,15
2016-11-13_20:59:08,10,14,15
2016-11-13_20:59:09,10,14,15
2016-11-13_20:59:10,10,14,15
2016-11-13_20:59:11,10,14,14
2016-11-13_20:59:12,10,14,14
2016-11-13_20:59:12,10,14,14
2016-11-13_20:59:13,10,14,15
2016-11-13_20:59:14,10,14,15
2016-11-13_20:59:15,10,14,15
2016-11-13_20:59:16,10,14,14
2016-11-13_20:59:17,10,14,14
2016-11-13_20:59:17,10,14,14
2016-11-13_20:59:18,10,13,15
2016-11-13_20:59:19,10,13,15
2016-11-13_20:59:20,10,13,15
2016-11-13_20:59:21,10,14,16
2016-11-13_20:59:22,10,14,16
2016-11-13_20:59:22,10,14,16
2016-11-13_20:59:23,11,14,15
2016-11-13_20:59:24,11,14,15
2016-11-13_20:59:25,11,14,15
2016-11-13_20:59:26,11,15,19
2016-11-13_20:59:27,11,15,19
2016-11-13_20:59:27,11,15,19
2016-11-13_20:59:28,14,17,22
2016-11-13_20:59:29,15,19,26
2016-11-13_20:59:30,20,26,35
2016-11-13_20:59:31,23,30,41
2016-11-13_20:59:32,29,40,50
2016-11-13_20:59:32,33,44,56
2016-11-13_20:59:33,37,51,61
2016-11-13_20:59:34,42,57,67
2016-11-13_20:59:35,45,61,75
2016-11-13_20:59:36,49,68,79
2016-11-13_20:59:37,52,74,84
2016-11-13_20:59:37,53,74,86
2016-11-13_20:59:38,53,74,86
2016-11-13_20:59:40,53,76,87
2016-11-13_20:59:40,53,76,87
2016-11-13_20:59:41,55,74,87
2016-11-13_20:59:42,55,74,87
2016-11-13_20:59:43,55,74,87
2016-11-13_20:59:44,56,75,94
2016-11-13_20:59:45,56,75,94
2016-11-13_20:59:45,56,75,94
2016-11-13_20:59:46,57,77,95
2016-11-13_20:59:47,57,77,95
2016-11-13_20:59:48,57,77,95
2016-11-13_20:59:49,57,81,99
2016-11-13_20:59:50,57,81,99
2016-11-13_20:59:50,57,81,99
2016-11-13_20:59:51,57,82,100
2016-11-13_20:59:52,57,82,100
2016-11-13_20:59:53,57,82,99
2016-11-13_20:59:54,56,79,95
2016-11-13_20:59:55,50,73,90
2016-11-13_20:59:55,50,73,88
2016-11-13_20:59:56,50,73,83
2016-11-13_20:59:57,51,73,83
2016-11-13_20:59:58,52,75,86
2016-11-13_20:59:59,52,76,81
2016-11-13_21:00:00,55,76,83
2016-11-13_21:00:00,57,77,82
2016-11-13_21:00:01,57,76,84
2016-11-13_21:00:02,63,82,93
2016-11-13_21:00:03,68,90,101
2016-11-13_21:00:04,72,94,105
2016-11-13_21:00:05,72,94,105
2016-11-13_21:00:05,72,94,105
2016-11-13_21:00:06,75,101,111
2016-11-13_21:00:07,77,104,118
2016-11-13_21:00:08,77,104,117
2016-11-13_21:00:09,76,102,117
2016-11-13_21:00:10,74,99,113
2016-11-13_21:00:10,73,97,111
2016-11-13_21:00:11,71,96,109
2016-11-13_21:00:12,70,94,106
2016-11-13_21:00:13,68,92,102
2016-11-13_21:00:14,68,93,104
2016-11-13_21:00:15,66,88,99
2016-11-13_21:00:15,66,88,99
2016-11-13_21:00:16,65,85,97
2016-11-13_21:00:17,67,87,98
2016-11-13_21:00:18,67,87,98
2016-11-13_21:00:19,68,89,104
2016-11-13_21:00:20,68,90,104
2016-11-13_21:00:20,68,90,104
2016-11-13_21:00:21,71,93,110
2016-11-13_21:00:22,71,93,110
2016-11-13_21:00:23,71,93,110
2016-11-13_21:00:24,69,92,109
2016-11-13_21:00:25,69,90,110
2016-11-13_21:00:25,67,90,112
2016-11-13_21:00:26,66,88,110
2016-11-13_21:00:27,63,85,112
2016-11-13_21:00:28,59,81,107
2016-11-13_21:00:29,56,77,104
2016-11-13_21:00:30,52,72,98
2016-11-13_21:00:30,48,66,87
2016-11-13_21:00:31,43,58,77
